912.911	29.93	3.03	90.68	8.21	8.17	67.08	74.0	1	25.1	2
913.056	30.16	3.02	91.19	8.21	8.23	67.53	74.1	1	24.9	2
913.116	30.29	3.01	91.06	8.28	8.04	66.58	73.1	1	24.9	2
913.220	30.36	3.00	91.23	8.37	7.98	66.74	73.2	1	25.2	2
913.365	30.25	3.00	90.87	8.35	7.90	65.92	72.5	1	24.9	2
913.425	30.31	3.00	91.06	8.29	8.09	67.06	73.6	1	24.9	2
913.529	30.31	3.01	91.14	8.24	8.13	66.94	73.5	1	24.8	2
913.674	30.32	3.00	90.92	8.24	8.15	67.12	73.8	1	24.9	2
913.734	30.16	3.01	90.89	8.17	8.17	66.71	73.4	1	24.9	2
913.838	30.36	3.00	91.23	8.26	8.06	66.53	72.9	1	24.9	2
913.983	30.37	3.01	91.50	8.24	8.08	66.57	72.8	1	24.9	2
914.043	30.28	3.02	91.41	8.24	8.05	66.35	72.6	1	25.1	2
914.147	30.02	3.04	91.16	8.17	8.28	67.61	74.2	1	25.1	2
914.292	30.23	3.01	91.05	8.27	8.03	66.39	72.9	1	25.1	2
914.352	30.16	3.02	90.97	8.21	8.17	67.10	73.8	1	25.2	2
914.456	30.01	3.03	91.09	8.14	8.28	67.39	74.0	1	24.9	2
914.601	30.26	3.02	91.40	8.17	8.12	66.35	72.6	1	24.8	2
914.661	30.12	3.02	90.86	8.16	7.96	64.94	71.5	1	24.9	2
914.765	30.32	3.00	91.10	8.27	7.94	65.67	72.1	1	24.8	2
914.910	30.35	3.01	91.47	8.20	8.17	67.02	73.3	1	24.8	2
914.970	30.44	3.00	91.27	8.23	8.11	66.72	73.1	1	24.6	2
915.074	30.45	3.00	91.44	8.16	8.19	66.78	73.0	1	24.6	2
915.219	30.58	2.98	91.16	8.16	8.03	65.48	71.8	1	24.8	2
915.279	30.43	2.99	90.86	8.15	8.23	67.04	73.8	1	24.8	2
915.383	30.47	2.99	91.09	8.13	8.17	66.43	72.9	1	24.6	2
915.528	30.81	2.97	91.56	8.13	8.18	66.54	72.7	1	24.5	2
915.588	30.57	2.99	91.35	8.11	8.30	67.27	73.6	1	24.5	2
915.692	30.47	2.99	90.98	8.17	8.12	66.35	72.9	1	24.6	2
915.837	30.64	2.97	91.10	8.16	8.28	67.50	74.1	1	24.5	2
915.897	30.50	2.98	90.92	8.15	8.33	67.92	74.7	1	24.5	2
916.001	30.57	2.98	91.20	8.10	8.41	68.14	74.7	1	24.5	2
916.146	30.35	3.00	91.12	8.16	8.25	67.27	73.8	1	24.6	2
916.206	30.12	3.02	90.83	8.09	8.29	67.02	73.8	1	24.6	2
916.310	30.15	3.02	91.11	8.13	8.24	66.97	73.5	1	24.8	2
916.455	29.76	3.04	90.51	8.10	8.04	65.11	71.9	1	24.8	2
916.515	30.10	3.02	90.81	8.12	8.17	66.35	73.1	1	24.8	2
916.619	29.86	3.04	90.87	8.06	8.28	66.76	73.5	1	24.9	2
916.764	29.90	3.05	91.27	8.06	8.34	67.26	73.7	1	25.1	2
916.824	29.38	3.08	90.35	7.95	8.43	67.02	74.2	1	25.1	2
916.928	29.39	3.07	90.11	8.02	8.28	66.39	73.7	1	24.9	2
917.073	29.03	3.08	89.40	7.92	8.35	66.13	74.0	1	24.9	2
917.133	29.20	3.08	89.85	7.94	8.31	65.97	73.4	1	24.8	2
917.237	29.60	3.06	90.55	7.95	8.50	67.56	74.6	1	24.6	2
917.382	30.15	3.02	91.10	8.00	8.44	67.53	74.1	1	24.5	2
917.442	30.10	3.01	90.72	8.02	8.37	67.13	74.0	1	24.3	2
917.546	30.24	3.01	91.02	8.03	8.41	67.52	74.2	1	24.3	2
917.691	30.50	3.01	91.70	8.05	8.31	66.91	73.0	1	24.3	2
917.751	30.43	3.01	91.47	8.03	8.16	65.53	71.6	1	24.2	2
917.855	30.42	2.99	91.08	8.06	8.13	65.48	71.9	1	24.3	2
918.000	30.24	2.99	90.54	8.06	8.14	65.59	72.4	1	24.3	2
918.060	30.45	2.99	91.07	8.12	8.08	65.62	72.1	1	24.3	2
918.164	30.33	3.00	91.02	8.09	8.17	66.12	72.6	1	24.3	2
918.309	30.17	3.01	90.93	7.97	8.43	67.19	73.9	1	24.3	2
918.369	30.28	3.01	91.09	8.01	8.32	66.57	73.1	1	24.3	2
918.473	30.30	3.01	91.18	8.01	8.38	67.15	73.6	1	24.3	2
918.618	30.07	3.02	90.80	8.03	8.39	67.40	74.2	1	24.5	2
918.678	30.11	3.02	90.93	7.97	8.30	66.09	72.7	1	24.3	2
918.782	30.43	3.00	91.29	7.97	8.34	66.43	72.8	1	24.2	2
918.927	30.63	2.97	90.97	7.97	8.36	66.62	73.2	1	24.0	2
918.987	30.64	2.97	91.13	7.98	8.33	66.46	72.9	1	24.0	2
919.091	30.75	2.98	91.54	7.98	8.51	67.92	74.2	1	23.9	2
919.236	31.18	2.96	92.16	8.04	8.37	67.29	73.0	1	23.7	2
919.296	31.29	2.95	92.36	8.04	8.34	67.09	72.6	1	23.6	2
919.400	31.34	2.93	91.90	8.00	8.48	67.78	73.8	1	23.6	2
919.545	31.56	2.90	91.47	8.10	8.31	67.26	73.5	1	23.7	2
919.605	31.52	2.91	91.68	8.11	8.18	66.30	72.3	1	23.6	2
919.709	31.90	2.86	91.28	8.15	8.31	67.72	74.2	1	23.6	2
919.854	31.63	2.90	91.78	8.12	8.22	66.78	72.8	1	23.9	2
919.914	31.53	2.90	91.35	8.10	8.32	67.39	73.8	1	23.7	2
920.018	31.53	2.90	91.59	8.10	8.41	68.14	74.4	1	23.9	2
920.163	31.14	2.94	91.48	8.13	8.23	66.90	73.1	1	23.9	2
920.223	31.21	2.93	91.53	8.13	8.41	68.34	74.7	1	23.9	2
920.327	31.21	2.93	91.29	8.13	8.35	67.86	74.3	1	23.9	2
920.472	31.23	2.93	91.46	8.14	8.30	67.59	73.9	1	24.2	2
920.532	30.96	2.95	91.34	8.15	8.18	66.60	72.9	1	24.2	2
