3082.590	34.58	1.96	67.66	7.61	6.13	49.20	72.7	1	20.9	7
3082.694	34.24	1.97	67.36	7.59	6.08	47.78	70.9	1	21.1	7
3082.839	34.18	1.97	67.29	7.58	5.99	47.53	70.6	1	21.0	7
3082.899	34.47	1.97	67.74	7.57	6.02	47.99	70.8	1	20.7	7
3083.003	34.51	1.97	67.91	7.54	5.94	47.55	70.0	1	20.8	7
3083.148	34.26	1.97	67.48	7.48	6.13	48.33	71.6	1	21.0	7
3083.208	33.97	1.98	67.39	7.40	6.10	48.31	71.7	1	21.2	7
3083.312	33.89	2.00	67.66	7.40	6.15	48.65	71.9	1	21.1	7
3083.457	34.01	1.98	67.19	7.43	6.10	47.28	70.4	1	20.6	7
3083.517	34.20	1.98	67.75	7.44	6.17	48.46	71.5	1	20.7	7
3083.621	34.20	1.98	67.55	7.47	6.10	47.61	70.5	1	20.7	7
3083.766	34.32	1.98	67.89	7.43	6.13	48.05	70.8	1	20.8	7
3083.826	34.45	1.97	68.05	7.48	6.10	47.95	70.5	1	20.7	7
3083.930	34.63	1.97	68.14	7.45	6.19	48.63	71.4	1	20.4	7
3084.075	34.79	1.96	68.07	7.47	6.07	48.17	70.8	1	20.2	7
3084.135	35.06	1.94	68.01	7.46	6.17	48.71	71.6	1	20.5	7
3084.239	35.27	1.92	67.64	7.45	6.14	48.34	71.5	1	20.0	7
3084.384	35.12	1.93	67.86	7.43	6.11	47.44	69.9	1	20.2	7
3084.444	35.32	1.92	67.81	7.42	6.11	48.27	71.2	1	19.9	7
3084.548	35.49	1.91	67.87	7.37	6.11	47.75	70.3	1	20.0	7
3084.693	35.36	1.92	67.76	7.36	6.16	47.77	70.5	1	20.1	7
3084.753	35.32	1.93	68.28	7.38	6.13	47.99	70.3	1	19.9	7
3084.857	35.31	1.92	67.75	7.40	5.98	47.09	69.5	1	20.4	7
3085.002	35.16	1.93	67.88	7.30	6.22	47.65	70.2	1	19.8	7
3085.062	35.25	1.93	68.16	7.35	6.06	47.22	69.3	1	19.9	7
3085.166	35.34	1.93	68.07	7.40	5.99	47.20	69.3	1	20.0	7
3085.311	35.22	1.92	67.76	7.36	5.99	46.61	68.8	1	20.0	7
3085.371	35.52	1.91	67.80	7.37	5.89	46.09	68.0	1	19.8	7
