1189.323	31.71	2.81	89.16	7.71	8.13	62.72	70.3	2	22.0	2
1189.427	32.71	2.68	87.69	7.79	8.30	64.63	73.7	2	23.0	2
1189.572	30.01	2.96	88.78	7.63	8.47	64.63	72.8	2	23.5	2
1189.632	30.92	2.90	89.57	7.68	8.48	65.13	72.7	2	21.5	2
1189.736	31.18	2.89	90.07	7.55	8.95	67.55	75.0	2	22.0	2
1189.881	32.46	2.78	90.11	7.84	8.41	65.93	73.2	2	22.5	2
1189.941	31.66	2.85	90.31	7.75	8.75	67.82	75.1	2	22.0	2
1190.045	31.27	2.88	89.91	7.67	8.79	67.39	75.0	2	23.0	2
1190.190	32.19	2.78	89.53	7.81	8.55	66.74	74.5	2	21.5	2
1190.250	32.87	2.70	88.77	7.68	8.49	65.24	73.5	2	21.0	2
1190.354	32.79	2.69	88.24	7.64	8.18	62.51	70.8	2	22.5	2
1190.499	30.96	2.89	89.56	7.70	8.06	62.05	69.3	2	21.5	2
1190.559	31.90	2.77	88.27	7.69	7.92	60.90	69.0	2	21.0	2
1190.663	31.37	2.82	88.45	7.61	7.94	60.43	68.3	2	24.0	2
1190.808	31.90	2.77	88.32	7.65	8.22	62.93	71.3	2	22.5	2
1190.868	31.28	2.84	88.83	7.59	8.72	66.15	74.5	2	23.0	2
1190.972	31.73	2.83	89.71	7.65	8.33	63.77	71.1	2	21.5	2
1191.117	30.81	2.91	89.75	7.65	8.87	67.87	75.6	2	24.0	2
1191.177	30.24	2.95	89.11	7.69	8.53	65.56	73.6	2	23.0	2
1191.281	30.87	2.89	89.11	7.61	8.82	67.08	75.3	2	22.5	2
1191.426	32.72	2.71	88.63	7.80	8.26	64.46	72.7	2	22.0	2
1191.486	32.64	2.74	89.33	7.61	8.93	68.00	76.1	2	23.0	2
1191.590	31.33	2.86	89.49	7.72	8.50	65.62	73.3	2	24.0	2
1191.735	32.27	2.75	88.83	7.82	8.18	64.00	72.0	2	22.5	2
1191.795	31.98	2.78	88.77	7.71	8.77	67.59	76.1	2	23.5	2
1191.899	30.78	2.90	89.16	7.66	8.82	67.58	75.8	2	22.5	2
1192.044	32.29	2.78	89.90	7.70	8.77	67.56	75.1	2	21.5	2
1192.104	32.30	2.78	89.70	7.74	8.40	65.01	72.5	2	23.5	2
1192.208	31.33	2.88	90.14	7.62	8.59	65.45	72.6	2	21.5	2
1192.353	31.15	2.89	89.96	7.70	8.64	66.46	73.9	2	22.0	2
1192.413	31.82	2.82	89.67	7.63	8.72	66.50	74.2	2	22.5	2
1192.517	31.93	2.83	90.29	7.80	8.22	64.12	71.0	2	23.0	2
1192.662	32.40	2.72	88.28	7.71	8.50	65.52	74.2	2	22.0	2
1192.722	31.81	2.80	89.09	7.62	8.83	67.28	75.5	2	23.0	2
1192.826	32.05	2.78	89.21	7.73	8.60	66.45	74.5	2	24.0	2
1192.971	30.36	2.94	89.24	7.60	8.87	67.38	75.5	2	23.0	2
1193.031	31.02	2.87	89.15	7.74	8.24	63.73	71.5	2	22.0	2
1193.135	32.15	2.78	89.41	7.58	8.86	67.23	75.2	2	22.5	2
1193.280	30.10	2.94	88.59	7.51	8.73	65.58	74.0	2	23.5	2
1193.340	31.07	2.87	89.28	7.71	8.13	62.67	70.2	2	21.5	2
1193.444	31.75	2.82	89.45	7.66	8.85	67.80	75.8	2	24.0	2
1193.589	31.18	2.87	89.59	7.68	8.88	68.19	76.1	2	23.5	2
1193.649	31.17	2.87	89.52	7.72	8.47	65.42	73.1	2	21.5	2
1193.753	32.44	2.73	88.51	7.77	8.50	66.11	74.7	2	23.0	2
1193.898	30.64	2.90	88.85	7.71	8.59	66.20	74.5	2	23.5	2
1193.958	30.15	2.93	88.34	7.56	8.94	67.61	76.5	2	22.5	2
