1962.081	11.67	4.60	53.71	3.89	8.44	32.79	61.1	3	33.7	3
1962.185	11.67	4.61	53.73	3.87	8.43	32.66	60.8	3	33.7	3
1962.330	11.76	4.61	54.17	3.90	8.44	32.90	60.7	3	33.7	3
1962.390	11.82	4.61	54.54	3.92	8.42	32.99	60.5	3	33.7	3
1962.494	11.84	4.61	54.60	3.90	8.42	32.81	60.1	3	33.7	3
1962.639	11.84	4.62	54.67	3.89	8.40	32.66	59.7	3	33.7	3
1962.699	11.85	4.61	54.63	3.88	8.41	32.61	59.7	3	33.7	3
1962.803	11.80	4.60	54.33	3.86	8.42	32.48	59.8	3	33.7	3
1962.948	11.83	4.62	54.59	3.84	8.46	32.50	59.5	3	33.7	3
1963.008	11.82	4.61	54.56	3.86	8.44	32.58	59.7	3	33.7	3
1963.112	11.84	4.61	54.58	3.90	8.43	32.84	60.2	3	33.7	3
1963.257	11.76	4.61	54.19	3.89	8.47	32.92	60.7	3	33.7	3
1963.317	11.76	4.60	54.07	3.90	8.43	32.89	60.8	3	33.7	3
1963.421	11.89	4.60	54.73	3.93	8.42	33.09	60.5	3	33.7	3
1963.566	11.98	4.59	55.02	3.91	8.40	32.88	59.8	3	33.7	3
1963.626	11.76	4.60	54.06	3.91	8.43	32.94	60.9	3	33.7	3
1963.730	11.80	4.60	54.22	3.89	8.40	32.67	60.3	3	33.7	3
1963.875	11.85	4.61	54.66	3.89	8.43	32.81	60.0	3	33.7	3
1963.935	11.90	4.61	54.91	3.90	8.44	32.92	60.0	3	33.7	3
1964.039	11.81	4.60	54.34	3.90	8.45	32.99	60.7	3	33.7	3
1964.184	11.96	4.61	55.09	3.89	8.44	32.85	59.6	3	33.7	3
1964.244	12.01	4.60	55.23	3.91	8.45	33.03	59.8	3	33.7	3
1964.348	11.85	4.60	54.53	3.91	8.43	33.00	60.5	3	33.7	3
1964.493	11.77	4.60	54.15	3.93	8.43	33.13	61.2	3	33.7	3
1964.553	11.80	4.59	54.16	3.94	8.43	33.19	61.3	3	33.7	3
1964.657	11.74	4.59	53.95	3.92	8.42	32.98	61.1	3	33.7	3
1964.802	11.81	4.60	54.33	3.90	8.41	32.82	60.4	3	33.7	3
1964.862	11.82	4.60	54.43	3.89	8.41	32.74	60.1	3	33.7	3
1964.966	11.89	4.59	54.63	3.91	8.41	32.90	60.2	3	33.7	3
1965.111	11.81	4.59	54.24	3.91	8.39	32.79	60.5	3	33.7	3
1965.171	11.83	4.60	54.46	3.90	8.42	32.85	60.3	3	33.7	3
1965.275	11.80	4.60	54.33	3.91	8.43	32.96	60.7	3	33.7	3
1965.420	11.86	4.59	54.45	3.89	8.44	32.83	60.3	3	33.7	3
1965.480	11.86	4.60	54.50	3.90	8.42	32.88	60.3	3	33.7	3
1965.584	11.85	4.60	54.45	3.91	8.42	32.90	60.4	3	33.7	3
1965.729	11.79	4.60	54.28	3.91	8.42	32.90	60.6	3	33.7	3
1965.789	11.81	4.60	54.29	3.94	8.43	33.21	61.2	3	33.7	3
1965.893	11.82	4.59	54.25	3.92	8.41	32.99	60.8	3	33.7	3
1966.038	11.83	4.59	54.29	3.92	8.42	33.00	60.8	3	33.7	3
1966.098	11.86	4.59	54.47	3.89	8.41	32.70	60.0	3	33.7	3
1966.202	11.87	4.60	54.57	3.90	8.40	32.81	60.1	3	33.7	3
1966.347	11.74	4.60	53.95	3.88	8.43	32.71	60.6	3	33.7	3
1966.407	11.80	4.59	54.14	3.88	8.42	32.73	60.4	3	33.7	3
1966.511	11.77	4.60	54.10	3.91	8.40	32.84	60.7	3	33.7	3
1966.656	11.75	4.62	54.27	3.93	8.43	33.14	61.1	3	33.7	3
1966.716	11.69	4.61	53.92	3.93	8.46	33.27	61.7	3	33.7	3
1966.820	11.74	4.61	54.10	3.93	8.43	33.12	61.2	3	33.7	3
1966.965	11.81	4.60	54.35	3.92	8.43	33.09	60.9	3	33.7	3
1967.025	11.85	4.60	54.54	3.92	8.43	33.08	60.6	3	33.7	3
1967.129	11.77	4.61	54.25	3.91	8.43	33.00	60.8	3	33.7	3
1967.274	11.89	4.60	54.72	3.90	8.43	32.89	60.1	3	33.7	3
1967.334	11.83	4.60	54.45	3.91	8.43	32.94	60.5	3	33.7	3
1967.438	11.73	4.60	53.98	3.88	8.41	32.65	60.5	3	33.7	3
1967.583	11.82	4.61	54.53	3.91	8.43	32.91	60.3	3	33.7	3
