2037.776	33.28	1.91	63.49	6.95	6.78	47.07	74.1	4	20.5	3
2037.880	34.12	1.86	63.45	6.98	6.44	44.98	70.9	4	19.0	3
2038.025	33.85	1.86	63.01	7.22	5.84	42.18	66.9	4	20.0	3
2038.085	34.10	1.86	63.46	7.16	6.35	45.44	71.6	4	21.0	3
2038.189	33.01	1.92	63.23	6.92	7.16	49.53	78.3	4	18.5	3
2038.334	34.37	1.83	63.07	6.74	7.44	50.10	79.4	4	19.5	3
2038.394	33.80	1.88	63.59	6.82	7.53	51.33	80.7	4	21.0	3
2038.498	34.24	1.81	62.13	7.01	6.59	46.19	74.3	4	19.0	3
2038.643	33.28	1.89	62.76	7.10	5.79	41.09	65.5	4	19.0	3
2038.703	33.58	1.88	63.20	7.09	5.65	40.07	63.4	4	19.5	3
2038.807	33.75	1.88	63.56	7.08	5.86	41.50	65.3	4	19.0	3
2038.952	33.77	1.89	63.89	6.80	6.91	47.00	73.6	4	19.5	3
2039.012	33.77	1.89	63.90	6.88	6.67	45.87	71.8	4	19.0	3
2039.116	33.38	1.89	63.15	6.86	6.74	46.27	73.3	4	19.5	3
2039.261	33.71	1.86	62.75	6.95	6.81	47.37	75.5	4	19.5	3
2039.321	34.01	1.84	62.43	7.04	6.20	43.68	70.0	4	20.5	3
2039.425	32.51	1.90	61.92	6.94	6.20	43.08	69.6	4	18.5	3
2039.570	32.45	1.90	61.63	6.72	6.85	46.05	74.7	4	21.0	3
2039.630	32.37	1.91	61.96	6.83	6.47	44.19	71.3	4	19.0	3
2039.734	34.00	1.79	60.98	6.70	6.56	43.95	72.1	4	18.0	3
2039.879	31.86	1.88	60.03	6.57	6.72	44.17	73.6	4	21.0	3
2039.939	31.31	1.92	60.11	6.60	6.70	44.22	73.6	4	20.0	3
2040.043	33.49	1.80	60.25	6.55	6.73	44.03	73.1	4	17.5	3
2040.188	34.28	1.77	60.73	6.55	6.71	43.96	72.4	4	20.0	3
2040.248	32.75	1.86	60.76	6.53	6.90	45.05	74.1	4	20.0	3
2040.352	33.78	1.84	62.19	6.57	6.91	45.41	73.0	4	17.5	3
2040.497	33.18	1.83	60.87	6.65	6.61	43.99	72.3	4	20.5	3
2040.557	33.04	1.87	61.92	6.62	6.80	45.01	72.7	4	18.0	3
2040.661	34.07	1.80	61.44	6.63	6.67	44.27	72.1	4	18.0	3
2040.806	32.49	1.89	61.46	6.70	6.63	44.41	72.3	4	21.0	3
2040.866	32.50	1.89	61.39	6.71	6.59	44.19	72.0	4	18.0	3
2040.970	33.61	1.85	62.17	6.66	6.98	46.51	74.8	4	19.5	3
2041.115	33.96	1.84	62.42	6.71	6.67	44.76	71.7	4	19.0	3
2041.175	33.69	1.88	63.38	6.70	6.89	46.17	72.8	4	20.5	3
2041.279	32.63	1.92	62.66	6.66	6.85	45.66	72.9	4	18.0	3
2041.424	33.31	1.86	62.07	6.68	6.64	44.36	71.5	4	19.0	3
2041.484	33.44	1.88	62.73	6.63	6.77	44.91	71.6	4	19.5	3
2041.588	34.10	1.83	62.34	6.70	6.68	44.75	71.8	4	18.0	3
2041.733	33.53	1.88	62.93	6.70	6.87	46.01	73.1	4	19.0	3
2041.793	33.97	1.84	62.53	6.67	6.74	44.97	71.9	4	19.0	3
2041.897	33.54	1.85	62.08	6.69	6.75	45.13	72.7	4	18.5	3
2042.042	33.83	1.83	61.98	6.65	6.62	44.03	71.0	4	20.0	3
2042.102	33.38	1.87	62.44	6.62	6.80	45.05	72.1	4	18.0	3
2042.206	33.50	1.87	62.70	6.66	6.94	46.21	73.7	4	20.0	3
2042.351	34.36	1.80	61.84	6.60	6.76	44.65	72.2	4	18.5	3
2042.411	33.47	1.85	61.97	6.63	6.74	44.74	72.2	4	19.5	3
2042.515	33.77	1.84	62.04	6.60	6.90	45.48	73.3	4	19.5	3
2042.660	33.46	1.87	62.61	6.68	6.78	45.28	72.3	4	18.5	3
